id,p_ship
e6ddd8958.jpg,0.007155717
6df57441d.jpg,0.0013334616
410bfc8d8.jpg,0.21853001
33ab93baa.jpg,0.0005381043
f73c56658.jpg,0.029423198
ae0b9962a.jpg,0.0055559524
13d9a443d.jpg,0.0076861246
6b9aa8d34.jpg,0.273633
81dcbd6b5.jpg,0.0004348315
0e8a2fb5b.jpg,0.00015421299
8256deefe.jpg,0.0012676513
a371973aa.jpg,0.076379605
ccc558430.jpg,0.0048410455
ccb1f4c1d.jpg,0.00051448785
17746635f.jpg,0.99560493
e8b075e96.jpg,0.9993953
942dcc57b.jpg,0.99136335
baf6e3eed.jpg,0.019423552
5e11e20b0.jpg,0.014283877
d8cf2f490.jpg,0.99843836
63aa28369.jpg,0.12128603
055d51a8a.jpg,0.0030727906
5f06e3379.jpg,0.022640662
ecf958953.jpg,7.312703e-05
8ec3f2321.jpg,4.1378284e-05
335ed703e.jpg,0.0075984625
26e9917dd.jpg,0.0014086498
b0cdac569.jpg,0.00031605174
eafbe43b4.jpg,0.000747232
59c50eb92.jpg,0.00014761926
f0e2c53ce.jpg,0.011588791
032aeef30.jpg,0.0013245831
c8c39df09.jpg,5.462267e-05
3b1b2d024.jpg,0.00028940482
59b271f43.jpg,0.0017583137
035927b95.jpg,0.0008310472
40728fd47.jpg,0.9222628
4142585cc.jpg,0.0003020795
9b5ca86c5.jpg,0.6712768
26d7069f0.jpg,3.4668035e-05
516033488.jpg,0.0016133148
bed7ed4be.jpg,0.00012318333
0b873a133.jpg,0.0047133155
2850f8639.jpg,0.0005340308
bb29fab9b.jpg,0.0005026165
b1b6b2b52.jpg,0.9910909
ab32e64f4.jpg,0.0007857867
c13db712d.jpg,0.0003974837
ab3a0472f.jpg,0.0004910525
2965b98e8.jpg,0.975316
0565f85d9.jpg,0.0027308199
eeaf4b232.jpg,0.0010641518
b793c2fec.jpg,0.00075177767
4d6540448.jpg,0.0030797157
821cd5f4b.jpg,0.0007187328
d5783b04b.jpg,0.25345325
d3c695357.jpg,0.00095321203
54c31fc57.jpg,0.0012784859
abde82349.jpg,0.9856005
c5d503d5d.jpg,0.9995023
04358add9.jpg,0.001182745
97a79cf94.jpg,9.50365e-05
e8eaf1617.jpg,0.0009632082
1e45f061e.jpg,0.010632576
5f993f8a0.jpg,0.00017497734
a167bc095.jpg,0.9957625
ff377f544.jpg,0.13727413
a391a017c.jpg,0.0006881136
7271e93b0.jpg,0.008796374
885529c39.jpg,0.0007049133
8db377a97.jpg,0.98291546
762210dad.jpg,0.001720303
05131f45f.jpg,0.48120242
0f7aba2e0.jpg,0.92939746
5fe35bccf.jpg,0.00015250024
2f166f0b7.jpg,0.00020243828
274841600.jpg,0.00014541436
b8075420c.jpg,0.00021828595
54cffcb36.jpg,0.008796836
e28a0915a.jpg,0.029542265
dbf6acf9f.jpg,1.1478626e-05
d93cfd573.jpg,0.0008059519
d696bd38a.jpg,0.00012833727
d551bbed2.jpg,0.00048302795
e2fea2d3e.jpg,0.2794286
137be8a07.jpg,0.018716073
62b3f8d07.jpg,0.0016927876
d155ea895.jpg,0.00027060628
8c1da676b.jpg,0.00018208339
6bc32696e.jpg,0.008721356
1628e399b.jpg,0.09227848
30b0da5ae.jpg,0.9964691
3f7c6bf85.jpg,0.0030803825
d6e1bd3b4.jpg,0.00034043618
ce0eaaf77.jpg,0.00035352394
1d6146cd1.jpg,0.9891863
ae7383616.jpg,0.05248965
059a49a9f.jpg,0.0032528187
4dfecc218.jpg,0.99075186
42f682a92.jpg,0.9537169
079376701.jpg,0.0020715906
73a3f29f4.jpg,0.0002814378
5cd131c22.jpg,0.9665734
25c1a26cd.jpg,0.0025059578
cc60ab488.jpg,0.0011941616
4cab4013c.jpg,0.00049166405
8e85cbc21.jpg,0.36296535
b49d4858c.jpg,3.0087327e-05
ec48ffd46.jpg,0.0001759576
06d6378e0.jpg,0.0015645032
489a1228e.jpg,0.00041228917
043f5449e.jpg,0.002618094
3803fae2c.jpg,0.00048752304
ff5257f24.jpg,0.0027147739
c199fc74a.jpg,0.0022052662
75f8cc43b.jpg,0.85401857
8de763908.jpg,0.0016287415
d158c1bfa.jpg,0.00011779822
811c16ed2.jpg,0.0029450904
a4e6e388d.jpg,0.6156022
20b3e6b56.jpg,0.00052329083
70d1bc10f.jpg,0.00069680344
b6a9afc37.jpg,0.0004545224
7d858f62c.jpg,0.0026700674
5d91b1c0f.jpg,0.0010016573
2039ab602.jpg,0.71549946
e4587658e.jpg,0.00043453387
fea2c406c.jpg,0.024738532
74e8f9c66.jpg,0.0013823503
6205f7006.jpg,0.004885069
a6ca4e64c.jpg,0.00039928724
4a531abaf.jpg,0.0041861287
449702bb3.jpg,0.044764176
e5625fa89.jpg,0.0005582817
2ddb3a810.jpg,0.0009166714
511485df1.jpg,0.0014783784
3e6495c91.jpg,0.0019164361
d9e06b64f.jpg,0.00010993906
2ecb5a236.jpg,0.032285664
395e9988a.jpg,4.2662225e-05
c77fd6e6b.jpg,0.9991078
fdf0e6311.jpg,0.0071080355
52d8d4137.jpg,0.0021530904
9e659821a.jpg,0.00018141537
b256f5a1f.jpg,0.00070759666
bde2a041b.jpg,0.9845962
8f9799fd7.jpg,0.0003462576
8b46741ed.jpg,0.006618957
b5c6441e5.jpg,0.0007521933
36e1f924c.jpg,0.0024259454
356f6e6e9.jpg,0.00011959212
97f9a5103.jpg,0.0024613643
345940cb5.jpg,0.004634802
8e9ea45f2.jpg,0.14231057
fe7eae6e8.jpg,0.98167115
c0a750948.jpg,0.00032020264
daf6f61cb.jpg,0.00032645208
0435daebe.jpg,0.019012695
65d1f4ae7.jpg,1.0500627e-06
a17fc0688.jpg,0.0007510417
704cd9dde.jpg,0.000567707
4778b3fce.jpg,0.00026412777
7d729e22d.jpg,0.8669133
afce526e5.jpg,0.009125714
029c99824.jpg,0.015925746
47b8660c0.jpg,0.035408147
05a012837.jpg,0.00039277534
290b5bc97.jpg,0.00018122965
329b37a01.jpg,0.009098597
d082256d6.jpg,0.00093968224
c0a1c5b8e.jpg,0.0002827784
57b6007cd.jpg,0.00061387336
2c66b9ce0.jpg,0.00044210264
0e4f7f1b6.jpg,0.00026919498
9fad3f7ab.jpg,0.00028433008
54bc6357b.jpg,0.0007579265
8471a2b3b.jpg,0.0010002465
aeeae90ba.jpg,0.0001104933
6f7839d68.jpg,0.0030286603
6143fa62f.jpg,0.00030244418
0f2564b08.jpg,2.4075473e-06
f393935d5.jpg,0.007339427
4194d7d2c.jpg,0.025213383
7f6841182.jpg,0.0032253973
7160d86c2.jpg,0.99683404
3a525d18b.jpg,0.00045567343
647e84040.jpg,0.00838733
5004c1e9b.jpg,0.027992623
69f92a022.jpg,0.97922677
a1a04bd07.jpg,0.9229937
b383b692d.jpg,9.339033e-05
be38814fb.jpg,0.00043533606
60c61353d.jpg,0.999477
8531be1f9.jpg,0.00013769302
63b8736b9.jpg,0.0012988568
5e8d810ed.jpg,0.001227049
2aab46388.jpg,0.0014117922
2ad5a1405.jpg,0.97144014
73c882dd0.jpg,0.00029884846
2b50d6482.jpg,0.0013324714
483e23061.jpg,0.0005120793
d5a04d8bf.jpg,0.0034983088
be991dd3d.jpg,0.00030536007
6241c3f26.jpg,0.030122055
ee19e1eb7.jpg,9.987499e-06
a3e77ef60.jpg,0.66185856
4cf313209.jpg,0.0033292728
7583ab982.jpg,0.9730642
43aebd6e1.jpg,0.0016541128
59464b956.jpg,0.52687985
a6ac55f3f.jpg,0.26110658
3e3127929.jpg,0.0008728262
3fe7e9e94.jpg,0.0013855853
dc02e2793.jpg,0.00039103368
9495ccd57.jpg,0.0004863783
f72531266.jpg,1.2856935e-05
1a84d2206.jpg,0.002662245
fae31c077.jpg,0.0005581947
0ca6d4877.jpg,0.9612115
5b823c222.jpg,0.483836
c4351dedf.jpg,0.00095912366
5fc023257.jpg,0.9973742
c95dc40bf.jpg,0.00023182941
5826ab26d.jpg,0.8614449
4b5d33527.jpg,0.00022679172
0d70e6967.jpg,0.0010439042
7643989ef.jpg,0.0047820406
589dade0b.jpg,0.27438536
879f8a743.jpg,0.019860858
7a0e36066.jpg,8.279537e-05
5c47670cf.jpg,0.000685392
04cb74d0a.jpg,0.9712108
cddcc8d50.jpg,0.0056425743
8bf94ff4a.jpg,0.0039886003
82f72ae96.jpg,0.0028753644
d5bb2f503.jpg,0.0007991127
30cd6e336.jpg,0.002939309
c36188353.jpg,0.0056854086
dc15d36b1.jpg,5.150519e-05
cff81e6ab.jpg,0.057381563
255eccd14.jpg,0.06261358
19771a4ae.jpg,0.0003871529
b3c3a42f4.jpg,0.00018759102
077f59760.jpg,0.0013673456
6bd8aeac5.jpg,0.008476204
0bd0cc737.jpg,0.025490101
91ee39ed8.jpg,0.002405497
3161eab79.jpg,0.22679202
a91ac1485.jpg,0.004274975
b3b7b17fd.jpg,0.00090075
cc05eccf8.jpg,0.0006190277
11b56eb05.jpg,0.000633761
51472b296.jpg,0.00028619904
b6c80afb9.jpg,6.864167e-05
a4c9f6291.jpg,0.001611405
a87ae8918.jpg,0.0014460199
1438772b1.jpg,0.8377302
fb3c30273.jpg,0.9904734
134c7ae65.jpg,1.5898408e-05
b57244874.jpg,0.99924475
445d8a5fb.jpg,0.002534344
88496852b.jpg,0.0004057697
097748fd0.jpg,0.027845144
d47b2386e.jpg,0.0019280182
cacefd047.jpg,0.45906475
11322711d.jpg,0.00024355366
186108e67.jpg,0.0064459215
3d977c5fc.jpg,0.050880607
7f46043ac.jpg,0.00039038944
c9a483989.jpg,0.0005669114
47ae64595.jpg,0.15051802
b1bfb768c.jpg,1.4017081e-05
15d4e6afc.jpg,0.0015003718
94139a768.jpg,0.23151143
be459589c.jpg,0.00038109013
64a45ecbf.jpg,0.000500351
f658b1ad0.jpg,0.24095885
e5c12bfc6.jpg,0.004581644
c4152f13e.jpg,0.00011336466
7b44f3202.jpg,0.0009634126
8900b5df0.jpg,0.002052253
6a56ba935.jpg,0.30436882
fed333019.jpg,0.48347613
1a0e5553a.jpg,0.0004812866
6c97c2363.jpg,0.0060381233
8ce8ae234.jpg,0.0002860007
ae9ee8814.jpg,0.00013612103
3595c84eb.jpg,0.002157483
20d9f3a44.jpg,0.9985336
1aae28fee.jpg,0.00020396805
25d2d581b.jpg,0.99563885
83a2237d5.jpg,0.00044196288
872d58968.jpg,0.00032374114
b474a7b77.jpg,0.000846898
052c3735a.jpg,0.0065716393
16585f700.jpg,0.0025820595
03a6a59f5.jpg,0.00061407685
3c841f3ef.jpg,0.0010587795
b05a6c252.jpg,0.9914184
27aab3d1c.jpg,1.1844725e-05
1c787d3aa.jpg,0.00021179004
1e0233448.jpg,0.0031847437
4743e9ad5.jpg,0.0013394916
597be1f96.jpg,0.5931514
a6c6d5110.jpg,0.00028206198
c4815aece.jpg,0.09466877
b1b4176fe.jpg,3.745582e-05
dc70c2785.jpg,0.019327855
54b6a4a0a.jpg,0.00039112504
9bbd6457a.jpg,0.00072677963
af83e5ba5.jpg,0.04844499
6e8ce1116.jpg,0.99732566
4501501c9.jpg,0.0004605403
fbb65154d.jpg,0.3021866
cda4b873f.jpg,4.8193444e-05
e472e68a3.jpg,0.0002554478
8ed3d7b4f.jpg,0.0015086766
5f6a070e6.jpg,0.9987155
86c9bdb14.jpg,0.028449684
598897c94.jpg,0.0022438692
fdbdc3af9.jpg,0.00025759253
7406b0886.jpg,0.09536285
9802d789a.jpg,0.008404641
98d97e226.jpg,0.9996293
ce2220f49.jpg,0.99653584
ed05b5b6d.jpg,2.418131e-05
94ac9c930.jpg,0.0009445474
adc9975f1.jpg,4.9868155e-05
aa22fc69e.jpg,0.0037956259
594dac82d.jpg,0.00039660637
b5f7b3fa9.jpg,0.0014129283
65c2135a6.jpg,0.116364956
75fc12b3d.jpg,0.9943934
4fec8cd31.jpg,0.00045178298
febd1b198.jpg,0.00067377795
8b8dfdcf4.jpg,0.0010103408
67a53cdb8.jpg,0.00049242657
cc1adaab6.jpg,0.0015609413
50f439616.jpg,0.9490194
21f1f852b.jpg,0.9943246
2906fec69.jpg,0.0060467725
16acba5ef.jpg,0.0006035754
840a63c05.jpg,0.0014166387
740cc7957.jpg,0.0023895057
d1f5cc53e.jpg,0.019098416
3248e1b7c.jpg,0.8569342
e449fe1d0.jpg,0.0009887931
60605b708.jpg,0.0016161621
e1bc06b02.jpg,0.00018792748
ce94a2435.jpg,0.07478534
bfa1cb719.jpg,0.00018842386
f50b13ac6.jpg,0.041990336
4d93785ac.jpg,2.5708145e-05
711627285.jpg,0.00015569353
eefd5e982.jpg,0.00061785284
f8aa179b6.jpg,0.0005255356
c8c6b48ac.jpg,0.98934126
05a0be85a.jpg,0.0009889865
7ac86c423.jpg,0.0032092491
628a9ffb4.jpg,0.9234967
de0beb770.jpg,0.03902816
2ff5bba40.jpg,0.006643146
5e74c714a.jpg,0.0022427717
70d0b4564.jpg,0.0017961476
006316220.jpg,0.00083627214
f96d1630b.jpg,0.004013582
867caa7ac.jpg,0.00011859674
a4a8f68e6.jpg,0.0012916935
c4106c6b1.jpg,0.01115288
5e8aa41c3.jpg,2.9036784e-05
564dda6d0.jpg,0.00044484404
d2b36fe36.jpg,0.00096546963
367ff090e.jpg,0.002231578
8d6a0231d.jpg,0.00013996864
b01f17e0c.jpg,0.0007354277
f73dfbd89.jpg,0.022628974
29c1899ee.jpg,0.66422874
5eecb34b1.jpg,0.0010233272
90276eb20.jpg,0.0011265406
f2756657e.jpg,0.0002041471
538001cd1.jpg,0.736067
80f0d9bb5.jpg,8.8886714e-05
6d67bfbcd.jpg,1.2900808e-05
ae6935985.jpg,0.5955548
61aec19d5.jpg,0.0591667
ec57916d8.jpg,0.00027623156
49568b7ad.jpg,0.11471487
427a1ae3d.jpg,0.9980112
a9aa13648.jpg,7.664034e-05
6c967b9c4.jpg,0.08930845
9281abf2b.jpg,0.00073303503
f472ca44f.jpg,0.0007170151
d72271fca.jpg,0.0072997464
9438d9abe.jpg,0.03820286
42f7869d8.jpg,0.023597142
7ff0305fe.jpg,0.9949011
73889f95c.jpg,0.003576963
b43d6ed19.jpg,0.013634789
3be503c60.jpg,0.00045410043
1b393311f.jpg,0.00047131648
590cebab6.jpg,0.9460457
1ea79b3fe.jpg,0.0028855999
0c4b3a135.jpg,0.0001351112
4c67ac90b.jpg,0.0005167974
d9a125eb7.jpg,0.0027804996
7131d08c2.jpg,0.0009496407
b18df11a8.jpg,0.0011869563
b4c514e4e.jpg,1.9526677e-05
6fee1bab4.jpg,0.0039489837
fdad985d4.jpg,0.0858369
43952e269.jpg,0.002533827
26450f71c.jpg,0.00266282
158295623.jpg,0.98605293
e8e3e276f.jpg,0.92930806
eb49350eb.jpg,0.002094738
d506da5fc.jpg,6.148166e-05
255381705.jpg,0.00013663348
399ee7707.jpg,0.004507327
02694afb1.jpg,0.001880182
a45f00409.jpg,0.0012153598
beb3a72bf.jpg,0.00011386286
6840f28a3.jpg,0.00029643488
f2dfc9787.jpg,0.00069674663
fc98897a3.jpg,0.0007436051
7a2e0bdcd.jpg,0.0007299443
c55cf42b5.jpg,0.0001636788
1950e737b.jpg,0.001939733
3957d2885.jpg,0.008250893
bb18870a2.jpg,0.001130693
e1ba29b15.jpg,0.0002955866
aeff77db9.jpg,0.000613209
baa80e5e2.jpg,0.93057
22a7e17cb.jpg,0.8698798
5bf36de57.jpg,0.123088874
178d6c390.jpg,0.00027036198
9b6e1381b.jpg,0.91876334
693bb771c.jpg,0.99409777
e4ce4d8c2.jpg,0.68323034
3076a1e6c.jpg,0.0002802374
58367e1b1.jpg,0.00086837966
82b310e8a.jpg,0.00016976797
2e8f515cb.jpg,0.00024832037
b4f008559.jpg,0.0004257626
958354148.jpg,0.18473154
d53ff77a8.jpg,0.00047823964
2e9c4f8e8.jpg,4.0582832e-05
94eba2d72.jpg,0.0007208938
85e3357b3.jpg,7.39771e-05
4dcece4b9.jpg,1.7594108e-05
4ae7a96ce.jpg,0.00021804024
f839dbf29.jpg,0.0052856803
31cc93ba6.jpg,0.0029800776
e5121a49d.jpg,2.5507255e-05
4faf52a18.jpg,0.91932154
42ca20bca.jpg,0.004372248
6e844eb73.jpg,0.33249754
0b604b81f.jpg,0.0309545
32bfe1401.jpg,0.00451189
5451810a9.jpg,0.99615175
460bb5111.jpg,0.014630023
f6f980e0f.jpg,0.96764433
e125b567a.jpg,0.9894644
5d2305180.jpg,0.0023255097
8bb1a28b1.jpg,2.0311154e-05
86005bc00.jpg,0.15664811
9cc9ccf5d.jpg,0.00016059657
c0836a304.jpg,1.6272945e-05
44fca93ea.jpg,0.9983808
b40a0c124.jpg,0.0022291394
00a2a6f9e.jpg,0.00017302572
1a96b7bf4.jpg,0.0001835955
e88166938.jpg,0.8794601
941236a9e.jpg,0.00013488281
c55c8645e.jpg,0.33740616
bdee68a53.jpg,0.0010230603
05e09c2ab.jpg,9.6233176e-05
d811952cc.jpg,0.999662
d02dc3d58.jpg,0.9499561
c24773f3f.jpg,0.0028871552
35647be5f.jpg,0.0011669735
7f203ce80.jpg,0.0023893132
f65fc0f4b.jpg,0.0036545526
4988d4229.jpg,0.0026766106
9eb6b0f1e.jpg,0.00043689113
8c2ac2e3a.jpg,0.97708195
630001c6b.jpg,4.6438323e-05
bf5827d3c.jpg,0.00015924835
519dad483.jpg,0.0010969248
0992eb6cb.jpg,0.07208279
c8c29273b.jpg,0.99389446
378bff46a.jpg,0.99980974
3bd1c4ef6.jpg,0.94834524
a27c4f495.jpg,0.000100661346
4c7a08052.jpg,9.0891655e-05
2cf5c5261.jpg,0.00023959005
a60b9c5d6.jpg,0.9652418
9eb6d2631.jpg,0.00082225475
2fdf866c9.jpg,6.585824e-05
b16449c77.jpg,0.0015122656
074326a1c.jpg,0.99323046
90cd40332.jpg,0.0007657696
fd7a91940.jpg,0.006601523
d4c6c945c.jpg,0.9095415
d8d1f1f2d.jpg,0.064438544
0333151de.jpg,0.49062482
e38810faa.jpg,0.0033756918
4f2a3c7e1.jpg,0.002026995
466c965bc.jpg,0.00076140324
d0fbf5ed4.jpg,0.0121621955
ce89c902c.jpg,1.1427585e-05
575f90618.jpg,0.083239965
01abe8621.jpg,2.4961414e-06
9c023e3a6.jpg,0.9996782
b66d8a9d8.jpg,0.09477272
632d38ee4.jpg,0.001126677
0e39cea74.jpg,0.0010106275
ce951e603.jpg,0.0029485894
7be8bb2f3.jpg,8.290836e-05
00804c4d8.jpg,0.0012272644
5c8243666.jpg,0.029445907
a24084a22.jpg,7.015134e-05
0811f0a76.jpg,0.0068102563
7af9c20e2.jpg,0.9701018
0638bfcd0.jpg,0.05291208
68597b2f8.jpg,0.9993231
0b9b9fde2.jpg,0.00091436814
9bcf7bf72.jpg,0.0001552009
7f25cf7ee.jpg,0.009607637
67d8d1339.jpg,0.0021239412
319780cf0.jpg,0.00037336614
8f846f7dd.jpg,0.91939616
6e948610e.jpg,0.037775386
ae94b742c.jpg,0.56177765
62012bac0.jpg,0.0059374794
4674c6b1b.jpg,6.4685766e-05
a5e56dd4d.jpg,0.9996615
098245ebc.jpg,0.0071838023
c6f970dbc.jpg,0.0024209186
30f117819.jpg,0.0010936199
9da5471c6.jpg,0.0007775031
c837f5e42.jpg,0.00020628225
56db5c921.jpg,0.0008153814
666340c8b.jpg,0.0010885638
eb97e876c.jpg,0.015486279
5e349b6b1.jpg,0.001288244
c75c8392d.jpg,0.9916655
788ac747f.jpg,0.009591004
7b2a44a7f.jpg,0.0007855619
16cdd42ee.jpg,0.0053159585
3a6f21ea3.jpg,0.96957034
cdc279c32.jpg,0.00052118883
7c90e0573.jpg,0.016228708
1be6f783f.jpg,0.0006695405
e259d3e05.jpg,0.0007804405
1ee650fc9.jpg,0.0012092046
fb1ac920b.jpg,0.0029455498
7e05fc982.jpg,0.0018269104
bf548d85d.jpg,6.9641374e-06
bb434c3f7.jpg,0.0011190814
71b9f5db7.jpg,0.05496204
0ce52e7a8.jpg,0.0034712122
b2a063e90.jpg,0.008938191
0474e8c0c.jpg,0.00023952905
0bf821983.jpg,0.021583257
3684608cb.jpg,0.9950259
10a8ca5e2.jpg,4.935034e-05
0c13ca6d9.jpg,0.011750337
eb89698a6.jpg,0.7693688
e9a4d1fd6.jpg,0.0021888309
ed20b47b6.jpg,0.99960095
de5487a36.jpg,0.0010769216
355d5b017.jpg,0.002663309
ef346141c.jpg,0.539782
0d5bbab29.jpg,1.7985627e-05
d0c71e7c0.jpg,0.016570441
995cf79c2.jpg,0.0022616351
835704af9.jpg,0.000964634
43f7e786d.jpg,0.98363656
802e61306.jpg,0.019252868
fe2f8d114.jpg,0.000887115
421ead934.jpg,0.9990413
f265faceb.jpg,0.00011574586
c862a796b.jpg,0.0018083904
ded3fa70a.jpg,6.9223854e-05
59be65c91.jpg,0.0012216592
b801f22c2.jpg,0.0011401335
823520959.jpg,0.9986524
5357b075d.jpg,0.008426981
82a844e8e.jpg,0.0011713342
7f369b509.jpg,0.98410714
2dc8a4a2e.jpg,0.84511334
85becc321.jpg,0.037704114
7f589e0df.jpg,0.0006236704
696d3deb8.jpg,0.1018166
f6f0e7d8c.jpg,0.99939364
a0802ebcc.jpg,0.0028868262
6b159a4ae.jpg,0.408367
95a172fba.jpg,0.15578014
9a4b21777.jpg,9.547728e-05
4abd2d245.jpg,0.45087487
b2552305c.jpg,0.024487136
35fa31e4c.jpg,0.9970946
22d8917df.jpg,0.0016161436
5dcae09fd.jpg,0.005111364
1a42f7d4e.jpg,7.3734314e-05
d39a10c26.jpg,0.015596565
7498b93e2.jpg,0.0013090976
71d4dca9b.jpg,4.4017223e-05
eeba51efb.jpg,0.00021622895
350e96318.jpg,0.0014449046
578d8e7d1.jpg,0.0005368121
416be95b1.jpg,0.00015877567
12642a1d9.jpg,0.99544066
52701ad84.jpg,0.011049642
c083a6d45.jpg,0.0015269023
0148d55ba.jpg,0.0037602133
4fdebc59a.jpg,0.00010686749
a6e634f55.jpg,0.015423175
929632aad.jpg,0.00016951624
6b653986c.jpg,5.523435e-05
f81b3da51.jpg,0.00026112728
885ffacc5.jpg,0.011643105
515a7beee.jpg,0.1104827
8281115eb.jpg,0.034259513
5d40d4b32.jpg,0.0025401853
0d6734843.jpg,0.00026838674
e7bc7ae30.jpg,1.0038883e-05
46ec17937.jpg,0.0041145254
38da9a014.jpg,1.44281985e-05
e3f6d13b2.jpg,0.00076685776
8e0a0ef12.jpg,0.01086358
820bd9772.jpg,0.0020937782
fb4125a49.jpg,0.98626006
1395d0b0b.jpg,0.9987848
ca18830a5.jpg,0.00011651669
6e2945a98.jpg,0.0002834983
1694aa81a.jpg,0.0014801249
1848cabf1.jpg,0.021227658
249cf2435.jpg,0.0018439953
d45775a54.jpg,0.00018470876
c95314d4f.jpg,0.072783954
e4c6830ca.jpg,0.9738288
6e1a9364b.jpg,0.0017622622
b707973a8.jpg,0.21359934
0bf5f2bfc.jpg,0.9986693
a5c63ced2.jpg,0.995707
76700a729.jpg,0.0014896843
f8cbaf656.jpg,0.0022325595
ab4df3f4f.jpg,0.01790778
4effd1b5e.jpg,0.0010737624
6ca2e2e49.jpg,0.9986746
b32ca91c2.jpg,0.0013328247
e5418a672.jpg,0.0009965018
ed06821d1.jpg,0.002362113
a10ead4d6.jpg,0.15015708
64426b841.jpg,0.0038254866
ba241d1c2.jpg,0.00074400514
07105c5d0.jpg,0.99092716
e7c6c2047.jpg,0.0025715306
dc7dd1d3d.jpg,0.0008373551
5796d8c05.jpg,0.0015080667
e17a69d77.jpg,0.00016195048
2adc0e530.jpg,0.0022349379
fb80c2fde.jpg,0.0002599131
f6c6e8cf3.jpg,0.80494
07cc5a387.jpg,0.0024622106
0649e25fe.jpg,0.0042077648
dbbd44475.jpg,4.097726e-05
374031ff0.jpg,0.00018951253
6a75b59f2.jpg,9.554358e-05
415da6fc4.jpg,0.0032399734
9400e5324.jpg,4.531558e-05
2e9209a8b.jpg,0.003907347
d2eea3628.jpg,0.024730677
3ecf7d447.jpg,0.0006738181
2907c7275.jpg,0.0007126331
fdd7231f7.jpg,0.0006480271
23232752b.jpg,0.054266695
332eea938.jpg,0.00036940395
273bd02d6.jpg,0.0014097377
2a996fd4b.jpg,0.0017327879
7b1f82297.jpg,0.12111268
e99f5a7f3.jpg,0.001397014
8f041f27b.jpg,0.0054953047
7f07b1c24.jpg,0.038469482
d135509c0.jpg,0.0008122924
5018a1b28.jpg,0.9991728
df2caea94.jpg,0.39611086
19a20b1fe.jpg,0.0013737803
fa855348d.jpg,0.99876195
3253a285e.jpg,0.003033126
3af557e58.jpg,0.18026403
28daf2e7f.jpg,0.005754643
e5c48bb5b.jpg,0.7839838
1c37f4bf4.jpg,0.997358
b7da2cad6.jpg,0.0003931784
1cdf23cbf.jpg,0.0011491387
1a76c2098.jpg,0.004651319
207896baf.jpg,0.99968725
f8cb227dc.jpg,0.001090354
cfa56baed.jpg,0.0082433345
859e97e33.jpg,0.60307646
a47d93734.jpg,0.0040177507
3f186a5d3.jpg,0.00017443683
dd1e72d91.jpg,0.00323246
aa096a0c4.jpg,0.9960496
a94328168.jpg,0.0004661281
23fda87ee.jpg,0.00052323716
8d93adc13.jpg,0.018178755
1022139e1.jpg,0.002213474
2c4a1c5c3.jpg,0.0025186874
4620719c0.jpg,0.46554518
5bd69f631.jpg,1.6347685e-05
ac0d5f667.jpg,0.89853853
658b1c5b8.jpg,0.00036345463
9e5ec3027.jpg,2.3148996e-05
07a501598.jpg,7.227197e-05
360b55cc8.jpg,0.16996756
54ecf2c4f.jpg,0.022149183
f31cfeafe.jpg,0.24585043
be63544e6.jpg,7.349526e-05
b857a580b.jpg,3.649135e-05
a0c8f4553.jpg,0.97649705
5ed922c43.jpg,0.9963168
1718202a1.jpg,0.03437
e8909695c.jpg,0.017130928
0224562c4.jpg,0.012729861
03390851f.jpg,0.0018908171
71f69aaa3.jpg,0.0023909553
9b5028410.jpg,5.532603e-05
403397250.jpg,0.0008167644
42785ba90.jpg,0.8611975
55c468262.jpg,0.0051104818
6aaaf5cb8.jpg,0.9998245
2b788b466.jpg,0.9983163
9639bbbc2.jpg,0.0035327422
aebcd31e1.jpg,0.0031911267
0ee515344.jpg,0.008818444
8586f3a4f.jpg,0.00071227294
f1480dce5.jpg,0.03703096
57ed99804.jpg,0.00041906943
b2a5351ae.jpg,0.0014735757
e5d10d25f.jpg,0.0400119
b7fbb234d.jpg,0.00057509483
1d797f04e.jpg,0.0008913463
3728ce7d2.jpg,0.0005519381
521500b80.jpg,0.9503778
356c5ebbf.jpg,0.00019846977
6b7bcdb83.jpg,0.0010896316
55c846c9b.jpg,0.008454213
736be8e7e.jpg,0.0006823811
a127b13fc.jpg,0.9888953
cce17f8b9.jpg,3.917632e-05
d522efdc1.jpg,0.0020810773
ae1a64661.jpg,0.5133289
6d586c583.jpg,0.99940556
9fa1d3484.jpg,0.9930318
240f90e83.jpg,5.6215835e-05
eadc17220.jpg,0.9960864
0ad579044.jpg,7.4628304e-05
009fb265e.jpg,0.42719603
3b8553d4d.jpg,0.0006557859
e7b9278a1.jpg,0.6146945
1117311ac.jpg,0.00018767387
3541c1835.jpg,0.0010359755
67daa62ac.jpg,0.00012159713
8f7453efb.jpg,0.00018686983
79fe3c2d2.jpg,0.069561265
c8b0c46b5.jpg,0.9924025
42e75dd33.jpg,0.0013314742
ccb2707e2.jpg,0.0010433458
d36b4f745.jpg,0.8955168
829dcdf50.jpg,0.0020495863
e7c2361ad.jpg,0.0009241685
57d3d2ca8.jpg,0.0036073371
17c4260ec.jpg,0.015176952
925c333ec.jpg,7.5477976e-05
c9557d7a3.jpg,0.999311
fe48e69b4.jpg,0.9996882
7573b6fe0.jpg,0.9882556
9f565ec58.jpg,0.0006775433
d0611203c.jpg,0.0005287341
c133a0492.jpg,0.049839325
bb0ed169c.jpg,0.006268095
